Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
101.68962136266904,92.91901365293302,27.102559285648596,21.011975089515758,74.29646689562625,0.09473377428470693,0.4589758746268086,28.04855294988124,29.25290842132571,25.206690785692803,7.430778670037513,89.93893082693727,Hospital_Priority
673.8241087917029,19.947568511065672,15.697475589149834,61.64905797900132,66.30049674742332,0.15234462530913512,11.236290080079014,35.959787678715884,52.251703754440705,8.516259284171282,7.818930865634157,104.54668158296204,Residential_Support
845.1574060129614,1.113757647217306,39.238676188057596,83.85978501245143,91.24929858580798,0.29351733073794867,16.746264699584348,17.57337592978866,26.964187354829644,9.059567387073983,16.152161556447687,69.74929222813998,Balanced_Distribution
404.6496360476439,33.09529051507779,36.560050313471436,22.091846517380468,26.259079077233682,0.16763805171958418,5.860993177316667,31.131267461465523,60.55354762723549,27.271587773300272,7.7244191873360455,126.68082204933732,Hospital_Priority
880.8476528822907,3.0499389647881348,24.13821035313019,66.0342277306332,48.887285064071776,0.27483230166306816,17.16919779455117,30.51051901713391,55.47483995503189,2.7251373269073156,12.46729512006017,101.17779141913329,Residential_Support
252.6792458321202,82.79749160780379,17.291736754219432,83.40863995939517,46.00860480136017,0.11319785662139442,1.5667169606005436,39.873279740083824,34.060602570312184,2.749673191185933,18.421386208834036,95.10494171041597,Hospital_Priority
359.1209023831775,49.151225722625156,16.68008848794553,57.04489135079416,20.126664424204108,0.09468214409012365,4.240545958538818,23.2014028088822,36.162394612284366,23.11882075623686,13.130128400014543,95.61274657741797,Emergency_Priority
193.20014337960995,64.18607787630198,34.18061281498768,43.47662308051261,24.834487146824777,0.10379789998593697,1.7972096261461399,16.114847159309186,31.17294789569435,7.521152010459624,7.9402142496440025,62.74916131510716,Emergency_Priority
639.5312356480487,41.14848761365422,12.073558343537783,94.74378599291484,40.29675469575663,0.29385155099709576,8.404667524859521,25.280632726700908,73.49993485542961,15.932051078630355,11.372630382948785,126.08524904370965,Residential_Support
448.8761113267915,34.55075470124819,29.141811442406464,24.862341919752946,76.13220934354482,0.09953091643447104,6.3926874909188065,26.610831442960347,39.10193819122755,13.735540800243607,15.536147880718794,94.9844583151503,Hospital_Priority
632.6191794998037,22.220041307608483,29.20404770625506,35.78176098466537,23.514510800072483,0.22338209039685714,10.30957953991757,24.223801808854887,74.64205741642921,16.652455805068307,12.873834818904914,128.39214984925732,Residential_Support
773.5911601244744,77.05325470381456,15.473636431774265,86.3933460954133,33.87865665251431,0.17693189976794846,5.537203752874402,30.761661441408915,21.346692924910457,2.5627146090252984,16.49543483687671,71.16650381222138,Hospital_Priority
568.417865231301,69.55475844155293,31.14737105303989,42.298015286022775,70.87782953228373,0.26937541255832415,4.7789960862882985,21.64613890944808,43.55892917114777,11.389183002104428,6.4357171216691,83.02996820436938,Residential_Support
646.2488371566985,36.072898449608616,31.162188675864428,81.4884995910931,63.69886304399694,0.1447487790617874,9.039631963812097,19.578537218726154,74.29748901598302,19.209307475313516,10.09734199864826,123.18267570867096,Residential_Support
938.4877986746163,32.11161342991829,20.50092602324151,44.99009704700002,19.395447633563354,0.08636070303838045,13.747029740203281,26.31921274202589,62.99203280750912,6.714408904753494,7.384505109000473,103.41015956328899,Residential_Support
334.11109412840096,0.12428786486790022,24.50127738150975,80.89857166069427,94.93345391669443,0.2446920303406933,6.67530089014837,33.174035920798154,23.634236817109755,4.5079214536113,19.05399773175614,80.37019192327536,Hospital_Priority
391.20574170225547,6.355213004547244,34.98290653446982,71.42965734417189,23.322603323522067,0.209526846407666,7.409748864525155,37.28671491400363,49.69680814764802,13.169977491271071,8.298832957833213,108.45233351075593,Hospital_Priority
731.8181936238701,62.32555248926348,25.69459820401736,55.13918275435879,15.52664786707267,0.17559067717393573,7.034534999260319,31.592582220357155,27.646739523817892,28.30956636006671,16.976155876006175,104.52504398024793,Hospital_Priority
630.7402412026174,51.46073102354617,28.54471302954928,59.22089953595258,37.38280810799114,0.15106351951878055,7.205079174343261,24.433974129322603,28.509758377589183,28.453772360150996,7.874285872449017,89.2717907395118,Residential_Support
219.6062593127291,43.480320448502255,22.383089514588335,33.32446612035514,12.382079245170203,0.27787610326415185,2.8007000983521912,33.66569415094912,46.628868308244826,25.499148763854294,18.471091646262742,124.26480286931098,Emergency_Priority
407.3399445099657,82.75022408016585,14.487972674947063,28.691296146138995,12.765141079891468,0.10679591720146789,2.5288869426989833,19.72138768583342,72.51746746350184,7.729311995518172,6.373423530893403,106.34159067574684,Emergency_Priority
494.4461124684792,50.38982044028466,39.94199894902273,73.77070927447943,62.08589759691153,0.1110980264948025,5.736413778589008,33.799980324223455,41.85501259874893,20.811435442250527,9.481266765885628,105.94769513110853,Hospital_Priority
448.42034606996987,38.449358140731995,25.946095608478224,83.64298859122994,90.36556901748212,0.08326236995911901,6.094827840793522,27.022403721532044,61.0773345371404,28.860300204799216,6.9764080145654495,123.93644647803711,Hospital_Priority
219.36106790593874,16.125634752498495,20.093393842615324,74.14781036527611,46.22899553900457,0.09596399254572277,3.7976652814572436,21.77017106872963,33.63668155376145,20.386712938483846,9.864730276892763,85.65829583786768,Residential_Support
928.2085871950492,82.06880082146192,31.413619779794015,88.46485294202888,37.192823733671034,0.2686020513551863,5.868010800020807,32.30649935597849,44.196265632484284,18.33620660402438,12.811273030212657,107.65024462269982,Hospital_Priority
774.2028236092771,57.62482501211878,28.624652999845065,86.75588106460857,92.31645291402603,0.2546029501063151,8.048506099790067,25.410363994914096,26.926004687056906,3.5178548193634898,19.557023240903092,75.41124674223758,Residential_Support
507.28804050245964,9.245996592275729,16.98724840898068,78.36404589401252,15.531517096955788,0.10253276736532187,9.364030227751197,30.50158021382009,28.08241278503207,22.44624057326911,9.758961144988627,90.78919471710991,Residential_Support
696.0579768914947,64.88983979970759,36.3077649819266,87.35951900582877,52.59813228812058,0.25155937366548164,6.3933111025302845,31.59167935467166,59.199654817993036,23.027582007638713,8.755379299653587,122.57429547995699,Hospital_Priority
902.4185385287458,42.507074548841,12.127088107637105,32.541770285547116,32.734210703832,0.221030866646164,11.655175421991993,24.830200421602235,20.702492493779154,5.135728846903824,14.62423053837377,65.29265230065899,Residential_Support
179.36543524349264,81.13862235879958,28.1709475550771,74.85208005280575,44.35400338332333,0.16524672089863424,1.1617313191292744,39.649461379634886,62.825543117449364,11.955849522712409,9.900260515718312,124.33111453551498,Hospital_Priority
287.85439817162876,91.89145969959962,24.336654744350017,76.52574526101631,46.971452948277744,0.09852501602911899,1.348527825275787,26.425940686384315,71.8551596707619,17.03580794010042,9.787903361217028,125.10481165846367,Hospital_Priority
565.5661848938128,60.0465813176246,19.54595241355966,31.5482431350132,59.06238588109046,0.21251737791884046,5.651271045922082,39.6026595188424,35.2350156063353,7.432424808253591,19.403897867429784,101.67399780086106,Hospital_Priority
809.0598527847407,73.16128193133665,34.79140384780726,88.21874539758556,50.79258605395644,0.2647286714224783,6.315887724209791,20.880158315172892,72.43798039114124,29.486222423575278,8.25663247492351,131.06099360481292,Residential_Support
84.44215066945101,5.659084760216571,29.68831222867789,20.658892608910307,98.92444864685187,0.17255608897397387,1.6091987987267864,19.174018083211017,63.942808058597436,4.999257236453407,6.85732247270753,94.97340585096939,Residential_Support
984.8172426865425,56.025545500115726,32.78498490632727,52.595374720885644,12.296007122399892,0.17336527616681058,10.500524313825283,30.771238592956337,69.42150993568825,28.948366113303074,18.587967121250422,147.72908176319808,Residential_Support
482.1612727382773,75.53399783554741,22.43976227933564,21.610928722969767,78.18929813461091,0.26187028431134135,3.573297366199243,28.676229621488595,67.2141594608656,4.95763795963903,14.503996651651807,115.35202369364504,Hospital_Priority
391.26958359063684,49.67621494781037,38.27194993919531,59.25183843589495,14.589577739454434,0.12633052386739202,4.585926348981282,28.507977879803057,20.09043750640279,14.848535917457202,14.659862156046815,78.10681345970985,Emergency_Priority
328.0882159477833,59.35500895043372,20.34170268157,50.911711531352324,48.796326654408816,0.11794309161869296,3.316151153270248,39.87569731416027,60.70896755696539,29.61391531776548,15.466824996459795,145.66540518535092,Hospital_Priority
215.63887226832804,89.89481855810443,25.93134773366937,66.72964528366536,28.16621626820147,0.23302763081303812,1.0819745625939599,15.026707117073455,46.963201537687034,5.852047674283093,11.069910323848184,78.91186665289177,Emergency_Priority
801.9952134835265,19.809957203119943,38.00950335434676,77.48330885508659,95.07720704874608,0.2244222892939779,13.391989126967912,26.33776510831895,79.30762182182326,22.127762173410154,12.807422093990557,140.58057119754292,Balanced_Distribution
957.6434565087917,9.82465075519119,12.495668736568273,77.64314218090138,75.02413535113767,0.28066780079802905,17.58478371214367,22.673025079676815,54.82123228742734,15.310024050097729,16.410454323464652,109.21473574066653,Balanced_Distribution
442.9625171031283,69.0643613139501,13.264313115008731,74.16662002560719,51.65624460954115,0.15353572196811782,3.7604297871046897,25.698432317847036,56.2288645051161,12.66074200382619,13.357667298919376,107.94570612570871,Hospital_Priority
954.7996600157834,82.2848905522444,39.825632989704026,27.6408081333051,95.7017905635729,0.12444021439489383,6.001728946362516,38.45400579786292,79.97458373425607,12.498005824367707,13.88437488803235,144.81097024451904,Hospital_Priority
832.6077346632825,85.04901885825635,39.1417347086698,51.30788946083662,74.91651582393276,0.17434251559323716,4.8500762054477145,35.213231554591026,36.08079458563091,16.725609007558788,19.22169322645407,107.2413283742348,Hospital_Priority
506.99857110250235,64.16444970912202,33.151048175114084,81.19628735489205,95.67463410485465,0.16443386660364542,4.718090702366173,20.04138005252921,66.25061400723376,23.00634077982017,11.126963894646465,120.4252987342296,Residential_Support
690.3248701698261,83.32134181708034,24.525648282134945,69.07251361129954,73.41173851834603,0.2863808774165512,4.220031658021241,32.60607331739811,23.326156063715423,9.781479165772366,9.624116077954525,75.33782462484042,Hospital_Priority
463.2349702119398,70.06642057232902,25.181825459093297,71.07709286957959,16.993972914944067,0.2818734013841497,3.8551633631254494,29.490847806346352,49.502670784809766,29.873705832948115,6.59747975600112,115.46470418010536,Emergency_Priority
580.7872378019248,8.737691590679075,17.71638620612307,37.01945240071839,65.46748329347801,0.17419291757388325,10.769954795419228,25.202381425787564,57.778363266572065,27.20675926711612,6.438134793515894,116.62563875299165,Residential_Support
105.14402016757862,76.20435078849881,22.98193108405975,44.37948957056196,98.23147348140984,0.17074893407166408,0.7674751039910467,23.549027484515683,32.408723544144145,14.747540983619116,11.597399259920579,82.30269127219952,Residential_Support
711.4503015355065,17.935968955032966,22.940481335989972,91.68584081606957,29.2763890399683,0.17789841336556184,12.102247610478514,29.96031611683975,48.46843493690669,16.041609410502595,9.692276425411697,104.16263688966073,Residential_Support
100.18341225992987,23.660934259097278,11.08270056780216,83.51939429437353,81.34657156578622,0.24079701182112317,1.6085960566428907,26.726032095151147,47.395922130667884,21.722189270949624,12.78108998724136,108.62523348401001,Hospital_Priority
826.230699573667,39.46506269986648,23.594746241010085,32.36913025334926,26.61688577916001,0.2010132200725624,11.090072930935124,28.743238337773956,36.87894770628195,8.837998653552816,5.8375424999506285,80.29772719755935,Residential_Support
833.6995829875297,31.45670663263369,24.393832255524014,60.851980323926156,50.70134660852074,0.14334336307596393,12.303084459452633,34.32429303593434,56.495714035828094,14.965074278446277,15.2325555864869,121.01763693669561,Residential_Support
275.2234231784039,32.1651738302912,29.973495226895885,56.78804504960693,17.619734893035847,0.24912051598762014,4.029033588784551,39.175292964807205,60.62147404858617,10.317418047504862,5.061430799659435,115.17561586055767,Emergency_Priority
357.47964198401024,16.925952420404577,25.493587401630325,53.27448944075125,40.65275287395707,0.2788423830425803,6.141145604432768,25.271246378651433,25.25568991944521,12.751954617040347,5.164862466288028,68.44375338142501,Hospital_Priority
507.24485963037864,29.387104710954436,35.85048797125608,55.29601785304893,79.86038337798398,0.23790669463630443,7.660487558599019,25.663088505885142,29.29755846060906,24.06179467443752,6.4915849809031885,85.51402662183492,Hospital_Priority
616.8297615858575,1.9662589975881772,21.02685475725471,68.21663824043867,14.074124315614613,0.12282350592271192,12.134454053600756,36.0165232477759,77.42489259091313,15.2016872542293,5.385910456660021,134.02901354957837,Residential_Support
322.9859786548969,47.2910946688326,22.291527736168067,92.53620626577421,38.81769719615002,0.2541901917695289,3.913992824218892,18.24591142302675,22.362166802356867,25.040807140932287,9.341722155834528,74.99060752215044,Residential_Support
612.8620844003287,76.85909587698067,27.144475409682236,85.6494004445601,66.67770836899257,0.2975692517744818,4.406570737291393,35.02093236244792,26.516021727661247,5.778157258671644,17.853750083153827,85.16886143193464,Hospital_Priority
332.8977195678339,86.22473692248397,16.081681735338385,85.63448027027161,95.37016793518781,0.2307341294519492,1.8739513427181242,24.779360409253528,68.75515895234633,19.903139645894342,7.253434984731496,120.6910939922257,Residential_Support
102.71618501750764,82.04285589594384,21.804942567466583,72.7532549802583,32.08165930090496,0.13365496547943198,0.6498021727547385,25.37862889384498,68.53854205814964,25.855958494198596,17.414059451148226,137.18718889734146,Hospital_Priority
52.4011723403135,41.64577189951132,30.585024152599832,21.319072568933635,25.583500867460735,0.08122047389477428,0.6843089017143237,22.415053702665148,77.25477300273957,5.602621998343434,13.324762493450367,118.59721119719852,Emergency_Priority
146.09350502250717,73.04264811638562,22.354262178244124,53.034539970405355,28.330356750744645,0.16478935284149082,1.1433606872087425,18.068009171786603,71.96282629215432,14.387181027181489,6.956332769263146,111.37434926038554,Emergency_Priority
802.6381651558173,28.789077409521248,37.19849530029873,58.334467638084824,31.312786315624933,0.18345502046817513,12.20156125836519,33.632016735125646,32.985900233145465,27.166051120961658,18.457921162262267,112.24188925149504,EV_Charging_Allowed
963.3597467641703,5.556247271761794,28.45901562821329,83.1868478769248,67.44893997166108,0.2801239825570903,18.375084107836145,37.47044977162585,60.832223226958014,28.548465253501522,12.737319424635443,139.58845767672082,EV_Charging_Allowed
455.6178893171583,67.59715253912665,14.613032497640926,89.21315458592915,99.88010666041657,0.216329542879106,3.97927912572202,27.552237111893163,31.87372062395416,22.933816270265954,13.543102282879724,95.902876288993,Hospital_Priority
537.0497557774456,64.8796164736406,24.623330229680843,53.865941359181406,57.12321530034058,0.14195633681705416,4.9337314185317425,19.794542230741943,69.46067502397389,19.745892376208985,13.180028638086348,122.18113826901117,Residential_Support
189.50576061975482,80.16293954628756,32.94336236787298,42.534472506661814,34.428770288720685,0.2321806812107698,1.258225407022655,22.753203893049477,51.33127192980918,5.208879769174627,17.767653555251396,97.0610091472847,Residential_Support
573.4797850461491,61.610620670287986,29.300354959196085,45.301602687263966,77.22637937373375,0.1002816260988132,5.580854784496885,17.109659786649335,47.82941899856083,29.288576085214846,17.077345659637857,111.30500053006287,Residential_Support
187.422156906628,15.68916249739164,36.55790721016359,63.39966918707011,24.242647654963026,0.1269548208649663,3.258360358912607,35.763916353150975,50.04865226983896,0.4712524379585614,6.565072186736847,92.84889324768534,Emergency_Priority
630.6536146388886,85.31623920501981,32.4994868956785,40.622896762230226,12.70127557412189,0.2437879400255551,3.6455731857708042,28.017882400282705,21.459962191652938,16.1920281516753,14.313596155388543,79.98346889899948,Emergency_Priority
936.5957342018112,62.725278801870076,11.8484131782966,88.30540442605562,64.4738472067994,0.145390564729158,8.940543258627757,39.46717663452684,62.97584377359333,5.594194110074917,19.563309390746277,127.60052390894137,Residential_Support
235.91361233788763,80.7609699035004,13.375379477144662,51.39889856779274,28.926599883383904,0.0868511267628968,1.5428368891167188,34.30986851462403,30.035282848859993,28.37703489927119,15.113483910134935,107.83567017289015,Emergency_Priority
776.335532154247,77.41071203760409,29.49246096313295,94.2548126349562,45.93135266265889,0.18928896784886418,5.510596255726183,33.15448942762643,28.220454699458358,19.838346554696045,17.87056659711807,99.0838572788989,Hospital_Priority
72.32730167740783,29.78644872250884,17.15223875535816,28.21364355047291,30.802297597723122,0.22477100770240466,1.0874837897729006,25.949945637041935,38.06265964111029,26.34863466379488,8.201417220420161,98.56265716236726,Hospital_Priority
406.7223792555399,7.455297485205237,27.635047079177124,34.090942570470155,92.62555595976407,0.25358446315976785,7.629074863237379,23.719336574479662,49.37716529828716,12.984517616820112,15.054065160510412,101.13508465009735,Residential_Support
155.2110824389836,17.650440908958487,33.766527762819294,58.36930142371145,40.41897774744826,0.14732701931570458,2.647630975612211,21.89872101309711,50.55592727405789,22.139540198871543,15.10256766169847,109.69675614772503,Residential_Support
384.85166951591447,9.286233431325075,27.30794763421156,85.12290299335898,50.41661394815737,0.17340651384938421,7.101396317058297,39.71306301856191,59.42410699448848,21.129868588182962,6.388251869956232,126.65529047118959,Hospital_Priority
214.86007365693933,24.34124320801364,22.46465710018868,46.54648324428088,31.13586779845235,0.20244349485395663,3.425541255042906,20.768811862751537,23.940810248836492,25.854775738627698,10.76590679235828,81.330304642574,Residential_Support
404.63974061674304,45.953227302599295,29.388109333381568,82.81009056948983,17.63659104495942,0.09642768382924925,4.993711149630525,18.66848135646704,40.31241513590008,1.31348362093209,10.950238194630627,71.24461830792984,Emergency_Priority
446.64666580215385,90.68106049812829,14.308583328238951,51.90894398586107,56.13009567097982,0.1234816088334621,2.182534428894343,26.773003989700012,34.673683350332716,16.129647787346162,16.21534321798955,93.79167834536844,Hospital_Priority
335.56156664187245,87.20187559206346,31.696239865098452,83.97440262740895,88.18509422947812,0.16123590594579423,1.8342983348737034,27.94940654001153,44.17748207559412,22.634226455315236,13.384680210502612,108.14579528142349,Hospital_Priority
673.7908519994727,71.8599815095728,30.910753411360663,40.80735727814176,41.65134834860946,0.13877897925452434,5.406050678989218,19.435358932051155,50.54829340653805,29.50440808701856,7.5255164368655185,107.01357686247329,Residential_Support
922.9094486959642,2.411235954782598,25.432100948568674,55.3918810737114,80.2871743832143,0.18248229334170293,18.087296899635234,23.742978522260614,70.96507124150429,21.21002845892727,10.141782196811432,126.05986041950361,Balanced_Distribution
430.56560540000874,34.13892013205535,18.364404850395168,40.904848702579315,12.935109097397369,0.22316129804568696,6.161471305606682,22.314065508566763,71.62089861039597,17.937503516151885,5.57587492759084,117.44834256270546,Residential_Support
232.72599865127034,68.23484264845197,33.9269135988925,36.14176441310564,31.195778122779775,0.1987308990059596,2.007849656663194,33.53685990117606,52.09141750558987,15.44255085887609,10.136594582487334,111.20742284812935,Hospital_Priority
307.18662028618417,12.902889683906837,25.316509096840516,51.58592902232151,21.834579435248664,0.25032580972926327,5.483133226736214,27.20777853235704,67.15737069249217,9.516005660616866,5.4934951684994875,109.37465005396557,Hospital_Priority
861.3007823215505,80.10878500159086,11.775307175784063,45.103006416761716,46.259415803688,0.21779723476989488,5.726389114314494,34.43211647897013,44.22956331420216,4.081536634261615,19.76791032687099,102.51112675430488,Hospital_Priority
593.0577371066405,91.45736799875937,37.558376555219795,79.03602172534372,90.48996358414934,0.1442206465431864,2.8212381242872255,17.299819490370112,79.27730372418714,27.674701110689995,16.949879127149114,141.20170345239634,Residential_Support
482.2604806916094,35.41044466378255,33.03149309460676,76.07289177448301,43.6160737441046,0.10639319915255831,6.799033269655621,22.90172949708696,27.57209413742141,5.542018451072463,19.378749651222908,75.39459173680375,Residential_Support
192.15488543348036,70.58430618638334,27.54415443048045,46.89150523772584,64.29912661018955,0.22073199760843792,1.5825778305619087,22.457308405193903,28.584979721395325,21.557871831207315,11.707780860873875,84.3079408186704,Residential_Support
477.24094290759285,14.820413266871334,23.104765518487035,94.42054708915603,90.83279073308238,0.1266295513633171,8.366000857858213,26.459377207350606,37.59397130499578,23.67889271832214,10.476128057612412,98.20836928828095,Residential_Support
314.56740318951734,69.0816449113027,38.796990941250726,93.0378361160301,42.38078960135409,0.15010636450929715,2.6695424558222096,25.075062976631905,26.24864966481271,25.75313150922778,19.687232365697874,96.76407651637027,Hospital_Priority
946.0049714606818,2.1455412287043285,33.25061722796204,88.83751082583527,42.918006301878556,0.2549445027546399,18.581817317742274,21.526097807382158,20.331650885468733,9.57696535150969,17.850768997155548,69.28548304151613,Residential_Support
889.8666039449447,15.077150681110096,26.049792018605096,63.988099474890916,17.918473669883888,0.12838106984839123,15.561223266604621,35.447379742669824,39.60852946483347,26.571710773280994,15.415347991550913,117.0429679723352,EV_Charging_Allowed
129.7074147367881,70.98814466086701,29.594616855516584,50.92330563795652,41.41446863316439,0.19832376794892187,1.0595335079153976,37.66782555202819,22.779661958059382,15.196348482136127,10.424419036429306,86.068255028653,Hospital_Priority
540.8208147981807,71.18502228763062,18.422512051893975,43.47672116318019,77.15438931500985,0.10086138231594972,4.4000260034597725,34.37711240067928,54.94304295968009,5.290837211236897,8.646950704906443,103.2579432765027,Hospital_Priority
263.8054282389385,64.11627058451771,15.871478282466544,21.127405170103117,86.01664407913731,0.17163868776600158,2.457071861673378,32.512761531731314,70.12183046499347,3.0909100734751496,12.384972443277665,118.11047451347758,Hospital_Priority
440.2382350480761,47.73640243842032,18.199586419122358,67.38550488693897,75.04754638325767,0.29566095910565543,5.30219977478905,29.723276054168863,30.935870124394224,2.759626147070502,8.521141381742417,71.93991370737601,Hospital_Priority
883.0055983388836,67.4908091171945,18.794082978481804,61.48714324313959,10.623281924426818,0.2899642206153041,7.727651585627054,23.3931357010079,56.055527030187115,19.53588687307857,7.653639064172008,106.6381886684456,Residential_Support
551.1387938941175,77.38007982887882,32.19215351916132,67.24036366730705,20.527912000491945,0.28825074631029135,3.91491523316255,37.96185669248114,34.508723788075024,21.678053065898887,9.802294038879573,103.95092758533463,Emergency_Priority
367.5045287022218,96.64816590367438,14.201831221576976,63.19661843269214,75.78837981742943,0.21093553711476126,1.43031746398377,31.21581739182287,51.77464133547345,13.807871525791723,6.684328368145495,103.48265862123354,Hospital_Priority
247.4939363997472,88.8641031548605,33.32761605153036,30.328695611016613,94.81569927566134,0.14483254691299488,1.284324278923341,37.23676215139796,52.07229422321923,5.377508049148228,12.468158485910223,107.15472290967566,Hospital_Priority
810.3086164361648,79.45342025661246,25.70185940083637,72.1534542563671,72.5825017258129,0.15808936229422924,5.475873822180497,26.322410576376548,23.091528076322763,28.469179063317977,17.088154847071856,94.97127256308914,Hospital_Priority
643.2921145961297,69.4757516714373,21.537193131304054,47.03268310402288,30.349298185394723,0.1253297747556951,5.416975090943513,25.302386376525426,75.79413277912047,12.501549631517484,19.217199323308364,132.81526811047175,Hospital_Priority
494.6621874049196,57.41555454323672,19.01188328781066,58.72211248625802,19.68025245355359,0.10147155123958254,5.159693114527734,16.9242124625158,30.65990759897815,2.3078808542457163,11.299808005956656,61.19180892169632,Residential_Support
256.61013616982916,12.060882335191625,25.396018136402656,47.42403303020693,88.93146552007545,0.1171473951870349,4.616378613669615,23.434628934828147,54.56334701902611,7.275010736718449,19.43271433512406,104.70570102569675,Residential_Support
367.5340554492748,16.555684209839296,19.525553878901484,21.649990266719726,18.912746076124883,0.18279750359061986,6.336551482588869,24.646204329029736,47.48634295911938,18.10420412509713,15.615884706273334,105.85263611951957,Residential_Support
961.8512554015927,82.02795606708995,22.88355977286961,85.74153659857208,23.59332673696006,0.08594667728141384,6.087243021172328,27.355356495337325,68.25623887776392,14.2535677652948,5.880583987769611,115.74574712616565,Hospital_Priority
544.0854407255426,80.33129122072205,32.17045869047049,31.15500824707074,63.702344937566224,0.2866231688070969,3.5971944831977742,26.8782849208619,42.606886916141505,15.111242003420967,11.307730419232934,95.90414425965731,Hospital_Priority
430.66431718109027,61.4458925973363,28.779955190594517,63.66297970788907,27.099737022780694,0.203557064295463,4.202860780452731,37.948035103525605,63.77464587743782,8.171348211978028,19.397527196777155,129.2915563897186,Emergency_Priority
545.3509402309078,43.88401327161534,32.4394712941955,86.23482602098478,30.483402037739175,0.11817445850460936,6.9183208214879786,27.682759240879754,66.45944429447835,0.0526746210888529,8.697443663980739,102.8923218204277,Hospital_Priority
790.0390806046282,2.6032649823605647,31.389210689293662,36.59969372177224,22.803271198574528,0.17159494035156386,15.45800143322017,36.13236863406716,29.910775628148052,4.241075751117434,6.338950051941499,76.62317006527414,Residential_Support
373.10348967772535,32.71769425285439,34.452174799687654,50.90110494716549,94.98935795911667,0.16278309889728496,5.4275554768963685,18.210430843187893,60.37673555672527,28.17338019766637,9.33586456508512,116.09641116266467,Residential_Support
219.7708148859784,42.063965756531786,16.050698791201388,48.32989864261867,21.24326631053087,0.2637769509247981,2.854677625778088,29.303337910433243,46.20398159882075,17.643871078423107,14.050058754794199,107.20124934247129,Emergency_Priority
605.6893124220954,48.581628617342055,39.853689984199036,26.691536032235742,93.81988562241787,0.106508868457838,7.20955737617799,28.447456732666488,77.29999253066501,4.949984361191863,17.35094362420418,128.04837724872755,Hospital_Priority
681.9438983070138,92.93245985612091,24.273113496146976,51.76379530977063,39.3577280010006,0.17457154151869375,3.0764239738830823,18.896231910695548,79.2804646357304,5.61715963283608,12.300691141343162,116.09454732060519,Residential_Support
727.0821028106221,10.870939980014283,31.54698814242612,55.960886459935786,83.94035410495916,0.23648821704564726,13.224297739512968,21.12799847834336,62.03117880956015,27.490344591682,14.413882576639134,125.06340445622466,Balanced_Distribution
887.8882112278231,51.88669197797704,30.332504890039647,21.994799906547506,95.49978125385837,0.16210156465134873,10.079500536747283,27.50856047761211,53.824334452802546,6.445805864734919,18.338344321914725,106.1170451170643,Balanced_Distribution
402.6154146546574,36.79222969582797,26.984502538510853,56.61078180492524,56.7331975989419,0.15867038995433252,5.583455157250619,28.031381344407603,39.05411868624736,2.587234372506381,14.376424681292066,84.04915908445341,Hospital_Priority
121.5871514174472,99.00981192160516,39.87448655817603,27.03725956564987,79.31549122127119,0.15489642931434777,0.4253561960280814,37.50170145898734,35.758957582780596,28.20748896726857,12.964891208523522,114.43303921756004,Hospital_Priority
960.4311544493951,86.18640162829053,16.519475489106597,86.93469945172735,33.940942037646934,0.24764226128117028,5.412605553371519,19.11221639421333,48.749936124534514,7.299615158723656,5.8738197678569835,81.03558744532849,Residential_Support
463.26133106560144,43.87858542389209,22.651866018370846,68.76183110111515,44.46677733843467,0.10624682737487302,5.877351306520705,22.618315117337033,52.11843557449946,26.09361493912668,15.0116854739838,115.84205110494698,Residential_Support
642.0946341894747,99.96956093547604,13.83191677676296,24.232019943934866,59.76880530096595,0.2684749458095032,2.1435729072983456,21.001833470217615,52.72674791240915,23.43478874028406,13.194920984393574,110.35829110730441,Residential_Support
682.9900569718776,51.40632464714964,15.455064159476484,82.02822635543832,86.54150590084467,0.09559468267993432,7.808133039525623,34.56493602640555,68.5138801218512,9.881391104134826,17.455403298752927,130.41561055114448,Hospital_Priority
569.1880232661433,16.71177965914007,31.388921907302997,47.11995870490364,65.8664235713222,0.15018090565388512,9.798402993748654,20.39769814921173,70.58804708656183,29.315567879161943,12.881910365904883,133.18322348084038,Residential_Support
244.99465324945658,55.587469182671455,10.1452803628984,36.921285440644496,11.988894161203783,0.16559014974527375,2.6301209420852234,37.46857797524206,41.21974447462111,28.029573850908058,9.23688309402304,115.95477939479427,Emergency_Priority
767.3858976103344,22.62057658036466,36.694619541089516,39.04409120928619,37.43061090317775,0.16658950930677235,12.45459937494228,38.263687477748576,50.68185017342799,9.162682031559603,7.666886452880589,105.77510613561675,Residential_Support
813.5643755888775,63.6312840076252,28.99553449805955,64.8288940523756,87.8474651057196,0.12128836020707354,7.643263204847196,17.799488810940844,65.44364810792977,6.669449877098998,15.303567900908998,105.21615469687862,Residential_Support
575.3268067165678,93.74401748839256,23.2271516114899,26.11647009887386,31.621313973649126,0.2126949456326795,2.517628429268193,20.421854203587827,72.31127752829332,1.5350633451281237,11.781883364755245,106.05007844176451,Residential_Support
514.1331025555994,78.61985768350283,19.940833217407768,24.405885219337137,43.11353532242616,0.17978587179575994,3.5458168255621563,24.608156064855486,28.999805089258015,27.616823374334835,14.83170618760356,96.0564907160519,Residential_Support
